Wind_Speed,Methane_Lag_3,Methane_Lag_30,Industry_Distance_km,Methane_Lag_14,Methane_Lag_7,Methane_Lag_1,Temperature,Methane_Concentration,Time,Wind_Temp_Interaction,Methane_Lag_60,Methane_Lag_90
0.0406987079676102,0.6388631791136845,0.6313313822720339,0.5301454928871193,0.7344462316797422,0.7208158876361832,0.7660547748702333,0.3773375254485316,1863.250663476117,2024-09-01,0.015357149753450471,1870.700233252683,1917.449154564929
0.0870953081047913,0.6160488480371669,0.7297095760706123,0.8290585053413978,0.7555324590960648,0.7067661765635149,0.761798352023459,0.0,1893.8003689231,2024-09-01,0.0,1865.4707455984135,1894.1418119003415
0.2558191867987316,0.6240076556549425,0.6310175394797808,0.5604167420688274,0.7467617177112924,0.6817837848127652,0.7788218498861514,0.3991696576136334,1904.7564805619895,2024-09-01,0.10211525720544781,1896.1844000289263,1891.0457347613049
0.2490411848744786,0.7203327067377892,0.5826387054585602,0.9140606931401738,0.801347728414961,0.7194637741130236,0.7294200202582619,0.6945748851822682,1907.366752408845,2024-09-01,0.172977752389847,1887.1460075474963,1901.1030115607475
0.131328421160982,0.6344975874815431,0.6267919369054713,0.8603489084262163,0.815058663522346,0.7502991964977381,0.577200585012176,0.8282976617929769,1890.0943118031996,2024-09-01,0.10877902417460471,1900.986623738148,1896.4475393928344
0.1540006267269076,0.5898674225589176,0.648414757646778,0.4711251179837848,0.7604762443593636,0.6866764383938362,0.729072682761819,0.3228364050868331,1878.041545982276,2024-09-01,0.04971700871363412,1891.065795898499,1893.8636440517184
0.2525107638975348,0.635798879577611,0.6722531680198687,0.5760367712782005,0.7980994900642946,0.6776970918686605,0.7072896075470085,0.8482611735908545,1882.8444824219516,2024-09-01,0.21419507692804604,1901.2603184013517,1881.1508799126825
0.3205252808437534,0.6800168330123775,0.6469062286670972,0.5290944501616399,0.7247610198354515,0.6613455288021255,0.6846986010374545,0.2766587874156974,1905.9917459350431,2024-09-01,0.08867613553430868,1912.350190714959,1889.266235351697
0.1077400470416481,0.552714608811729,0.6680511103760267,0.9322665770364624,0.7863803163454657,0.6555250990875852,0.7683222431986207,0.295612647376748,1900.2264766557212,2024-09-01,0.031849320534476956,1924.5197459877772,1886.2390097605444
0.1945963072635126,0.6354436887083335,0.6156066378418696,0.1912735149147432,0.7915582477158303,0.7308060591766985,0.7549743031721459,0.0771585107331462,1904.9057929543003,2024-09-01,0.015014761262622352,1900.9161019866303,1887.0424843292417
0.2852604401791072,0.5531699988753456,0.5954806343146304,0.1299000905605581,0.8426621027042049,0.7039896381775792,0.706220048772372,0.539130133640251,1892.1079128270612,2024-09-01,0.15379249923603888,1828.401265047344,1893.152532945794
0.0560557005545649,0.653494579002694,0.6256479378467361,0.1643148075949169,0.8453515449541387,0.5539994840745619,0.7859194498084889,0.9414092462813644,1889.2653288020815,2024-09-01,0.0527713548088468,1910.2705324807455,1848.8540682590071
0.1914127037973281,0.6608535393279853,0.6114630807319177,0.4182041543096475,0.7792480454755086,0.6546317146302334,0.7712202602273912,0.6786094546590622,1878.5757219915056,2024-09-01,0.12989447053872144,1909.9065370740325,1862.7431643142736
0.3459578391413131,0.7279753154187762,0.6176669796647722,0.5461432842998349,0.8204870691251056,0.7185921508661304,0.7157788069112945,0.4765503249085769,1903.346829059757,2024-09-01,0.16486632064746196,1894.4095170927567,1909.2625297267557
0.1953225760427823,0.527724095890572,0.6786928969357735,0.9520958331864884,0.7045774492931693,0.6878712625347809,0.7395827341343075,0.7091506398330036,1856.9491118602675,2024-09-01,0.1385131297745696,1887.6097643406936,1907.6192930512177
0.2659073163555262,0.665096454719472,0.7086907005013536,0.9871253930054492,0.8403780433143204,0.6739190422167782,0.6390128082782045,0.1425604077954485,1898.8595812661272,2024-09-01,0.03790785545543716,1909.0560908857365,1906.3096849496287
0.1015774153666856,0.6592408260222316,0.5764566632346053,0.0,0.8284681129322964,0.7186464974932738,0.8598870302710013,0.6268095812477759,1891.066865055367,2024-09-01,0.0636696971902236,1884.4876022316269,1904.3427947250275
0.2312947044080564,0.5880593805208978,0.6531382999739268,0.3447724314899523,0.7574181846071815,0.7796977797066544,0.7961713970656499,0.6644430133419208,1886.9570178861488,2024-09-01,0.15368215036691785,1903.9602594423272,1890.161877574944
0.2589875212212066,0.6396763313360694,0.6879228685288945,0.7684407596598506,0.7549668403542986,0.6886995963530325,0.7362805325454627,0.478310077507956,1895.943606736085,2024-09-01,0.12387634134890874,1907.9835137987532,1865.7987263912285
0.2144872233158603,0.6642051498819583,0.6376499870802075,0.9618342632004426,0.8193987557032196,0.6592188825188803,0.5473394944465921,0.5452646757803672,1907.100758074828,2024-09-01,0.11695230628035377,1895.0040470818165,1899.2811672785465
0.341089376459871,0.606812550315392,0.6940187333468666,0.5498721243614929,0.7422825478547717,0.7387189912379855,0.7375776603860515,0.2630632110944173,1895.8111543705193,2024-09-01,0.08972806664172622,1903.5869849161336,1882.188248816488
0.1856820499474297,0.7071403001874197,0.6301264296538065,0.4256076077190974,0.8857961866609907,0.6609764719245721,0.6303604015363486,0.2614697996022563,1911.6819003766911,2024-09-01,0.04855024838949059,1881.926491139489,1885.1222683601504
0.4664506383269408,0.6505091436419219,0.6873062414957873,0.4554640034085603,0.7588991103109626,0.7763725816013931,0.7127833105034922,0.6792075826492416,1879.295235329891,2024-09-01,0.3168168104832372,1891.4709520731235,1913.226948954833
0.3270283399219417,0.7061928869322278,0.6669802563951226,1.0,0.6706338208334799,0.7185789756942578,0.7538756246610392,0.4634517456053162,1893.3755562477488,2024-09-01,0.1515618549992326,1879.5929667582056,1887.4406220446056
0.2261593499316684,0.6191867799713506,0.6619747480699614,0.5522784949753303,0.7184162316567964,0.6842172431183347,0.7769375537704954,0.7927555592561184,1920.042302642935,2024-09-01,0.17928908193607995,1913.0036226079128,1890.7067679463676
0.1491513342660716,0.6548838668646058,0.6903316070127614,0.736144274710903,0.788951570414195,0.7226041798410714,0.6848041462185197,0.2223020872401093,1914.2700286631512,2024-09-01,0.033156652921994954,1901.8606973465496,1903.88681523489
0.2882722507869305,0.5902403067288944,0.5158226808666075,0.9283657583869908,0.7961002912849322,0.6244073242456656,0.8246393324130921,0.4303758387975991,1908.9654963157816,2024-09-01,0.12406541173449705,1903.030606431112,1917.5883851113483
0.3638807302207654,0.5957305394924779,0.6298168962559823,0.7516174958074716,0.7956934890824288,0.5678235379485415,0.7209740761817569,0.3243795274070455,1889.65256018651,2024-09-01,0.1180354593015425,1893.6790119950465,1918.8619893233497
0.3976681744935695,0.6220411793059197,0.6901053551208296,0.1618468429166684,0.6923229243554241,0.7174688823080233,0.6450297837619168,0.4281384311694136,1907.6673559807216,2024-09-01,0.17025702835368145,1870.1559453548389,1894.9519326336
0.0831417647483028,0.6087802181219315,0.678639752830092,0.0443667478408139,0.7918103198006081,0.5999210819535543,0.7149535954417736,0.7519693829205449,1856.456858946394,2024-09-01,0.06252006153270638,1891.2656295926752,1853.9612452041904
0.2188140441697572,0.6988998829105473,0.6856851099413515,0.8187277187797034,0.7800059201153955,0.6684480942434456,0.6849131058687883,0.6319499451424351,1897.4400814089065,2024-09-01,0.13827952320947243,1901.535230281826,1870.700233252683
0.449474577766033,0.5100362212208962,0.5729350469023728,0.6498947348550175,0.7936685908149208,0.790253355894385,0.7281336224199784,0.763415051088641,1883.0718897396728,2024-09-01,0.34313565774830146,1893.8306246051052,1865.4707455984135
0.2627990675724873,0.6187255455639269,0.6720986990972193,0.644522920954922,0.8632108930642888,0.7188265279831514,0.7482531108749875,0.8387581779772484,1830.9643198073416,2024-09-01,0.2204248670912192,1882.5170724760112,1896.1844000289263
0.2151865738642624,0.6945996645376287,0.6719949406549492,0.9002296021562959,0.7952251837034954,0.5132561124766823,0.7097098955551049,0.8150935304914491,1888.6754122497548,2024-09-01,0.1753971842053806,1883.4232616457189,1887.1460075474963
0.276363062755122,0.5813635273967224,0.5608566429509558,0.722087511735064,0.758165347010614,0.7227510438547524,0.7730803571303628,0.507506349698744,1883.0277276113504,2024-09-01,0.1402560091704169,1904.3045310095688,1900.986623738148
0.1623298210431871,0.6494271396928832,0.6759815641761495,0.5125297848064776,0.7393652190832745,0.7352446245917079,0.7833523977512415,0.4233788281480839,1877.5931006508729,2024-09-01,0.06872700940675273,1923.1617787619043,1891.065795898499
0.1610216010461662,0.587953688205153,0.653507600024227,0.5298601973023106,0.8789445182833822,0.701112890496856,0.8378829147785352,0.880790162627445,1923.67436542916,2024-10-01,0.1418262421719843,1887.2063560258136,1901.2603184013517
0.1486074004434745,0.6697378880231035,0.7036875995702552,0.9579984442831716,0.7821011803188069,0.6626673472096005,0.8081993593431402,0.5210171896863356,1913.46862307978,2024-10-01,0.077427010145651,1898.274121541047,1912.350190714959
0.3986615713055932,0.717300799607278,0.7320337607765222,0.936306428299842,0.8283521923939468,0.7149337252455492,0.8692732716489999,0.3749022769021284,1910.035641881224,2024-10-01,0.1494591307958471,1887.622613216804,1924.5197459877772
0.0899046227233821,0.7425070820309196,0.7913855494154323,0.8628479811238973,0.8620430783301272,0.705868841057204,0.7037799889488792,0.5694150835095,1915.9547850891872,2024-10-01,0.0511930482559247,1899.592705662821,1900.9161019866303
0.2188140441697572,0.6625239332849189,0.7067051143198082,0.7287623890505659,0.8183693561658698,0.7197926694729242,0.90941090788247,0.6319499451424351,1921.491943699685,2024-10-01,0.13827952320947243,1890.2068694106792,1828.401265047344
0.820227337065691,0.7616705637810126,0.7246871844982072,0.6336367858653094,0.9369965919638296,0.7679057351365612,0.8342616427838117,0.3887820883601023,1938.6729521230104,2024-10-01,0.31888969703444486,1890.0141628205383,1910.2705324807455
0.1722244285473509,0.6658371352346819,0.696633965000018,0.3830930410604874,0.8550384840255436,0.6987863453841925,0.8732549615173459,0.7172366965798203,1922.5379312984296,2024-10-01,0.12352568020164925,1916.201682113578,1909.9065370740325
0.1301346376721781,0.808550096174308,0.7364966309750187,0.5708065202510779,0.8416447055735246,0.7516726150155453,0.8066716729412224,0.7395116681931491,1929.2363669515732,2024-10-01,0.09623608299466344,1897.488771447945,1894.4095170927567
0.5831004181062043,0.4570507093136022,0.7184309206115591,0.8681544894414899,0.8539248910966721,0.71771721001695,0.7616421450255837,0.7310850082267928,1924.460519134024,2024-10-01,0.42629597396822067,1914.4057182118684,1887.6097643406936
0.6541098610022508,0.6979947071649049,0.8105457280791875,0.3530227570444504,0.8875383914968813,0.7487779864530779,0.876919472707427,0.1896988618068302,1914.8951480781593,2024-10-01,0.12408389612875088,1906.6145684266248,1909.0560908857365
0.3689521947478874,0.6536594142580734,0.7410102466630928,0.5412097929082287,0.8554006069258993,0.7083784209781969,0.815761225338929,0.2838094287223756,1919.4440282383537,2024-10-01,0.10471211161726457,1883.2859340754717,1884.4876022316269
0.3461613656000083,0.7670702450047022,0.7225237496450516,0.7107893831826788,0.8029905370537316,0.7887711562429942,0.6882996461457553,0.2991194421254528,1915.5845034164065,2024-10-01,0.10354359456365939,1910.34290642622,1903.9602594423272
0.1836658946129438,0.7175953480676203,0.5119224028410567,0.4187547568944725,0.7819997497084046,0.7870590506313784,0.7894119044299055,0.4512618713761407,1925.7319573548104,2024-10-01,0.08288141531101006,1901.15384919038,1907.9835137987532
0.1031213330297366,0.7208048754793674,0.6246280538625761,0.2735498298241141,0.7935538838683875,0.7642422088432914,0.8314352629788271,0.6429233003549353,1913.8953750895128,2024-10-01,0.06629910776847865,1898.3913076471115,1895.0040470818165
0.1650143372575125,0.6440952616403761,0.6847404887944659,0.5542735736307111,0.8615158413002897,0.7664179347437798,0.72927838016256,0.737020419982743,1933.8937572076584,2024-10-01,0.12161893614870586,1876.4704657656864,1903.5869849161336
0.1216756538291213,0.7321092720270617,0.7170340017220322,0.9982780442358687,0.7609039429451503,0.7601645331122944,0.7809182177354312,1.0,1908.7241614554985,2024-10-01,0.1216756538291213,1920.0003271956712,1881.926491139489
0.2269973397523915,0.732649931375418,0.7711597951490061,0.2198315425500496,0.8985509496256734,0.6919687777807892,0.7688564536469578,0.1699794274918566,1899.5341599483304,2024-10-01,0.038584877853285966,1863.111689728625,1891.4709520731235
0.3192608328693152,0.7486410944550945,0.6873718147239538,0.8584460893519835,0.8750891932154072,0.7105420434610075,0.8689322746462729,0.1732681182860274,1919.892138026312,2024-10-01,0.05531772375369613,1900.0809048659723,1879.5929667582056
0.4596394398231113,0.6751241610116114,0.6422106496700408,0.4496532497492003,0.8183371692403876,0.780149988283287,0.7933937269389695,0.4096859892524858,1924.946778281495,2024-10-01,0.18830783860338976,1877.1184355491307,1913.0036226079128
0.3809113556130283,0.6071220578159942,0.6621435854121707,0.5928581934526881,0.9480306285735552,0.7733007294933723,0.7594462149235115,0.6409592595076017,1927.861193666284,2024-10-01,0.24414866043176336,1899.6256088553,1901.8606973465496
0.4623618947324373,0.6602225513446616,0.6393201124056294,0.1379685474292334,0.8591739496893496,0.7379095276879086,0.901053291506754,0.6521383766434248,1908.390755415714,2024-10-01,0.3015239354525897,1907.105242833777,1903.030606431112
0.2592836166342326,0.6597902226105976,0.7071390012541796,0.3472197674746325,0.822322166370852,0.7653704863309407,0.8408635234408717,0.6579713679612667,1905.520650850703,2024-10-01,0.17060119592677067,1906.815521666247,1893.6790119950465
0.194879929126815,0.5193306954417478,0.7391579755322741,0.2574042164594148,0.8245724878770071,0.6923701136467599,0.7786745678757399,0.3534897737981994,1912.5541028609732,2024-10-01,0.06888806206484697,1927.9392962088125,1870.1559453548389
0.2627990675724873,0.6129687001451343,0.6929747542609013,0.4213900575818718,0.8226888963205834,0.8190167814322233,0.8617590334627749,0.8387581779772484,1912.4273149937635,2024-10-01,0.2204248670912192,1910.4772000888552,1891.2656295926752
0.3446627038396544,0.503408721292038,0.566321246337588,0.6537113268430623,0.7833660572988546,0.7080922587266407,0.7474003499803699,0.0259252655010389,1926.7590128553593,2024-10-01,0.008935472105348981,1863.250663476117,1901.535230281826
0.4623618947324373,0.7416100259550893,0.7134040931102268,0.3710327040730529,0.7900693523177686,0.8449885106856554,0.6774270241846292,0.6521383766434248,1913.671609138504,2024-10-01,0.3015239354525897,1893.8003689231,1893.8306246051052
0.0930768487106657,0.6313729765487581,0.611230723681742,0.7949266478134005,0.8242356218047409,0.7179224683844314,0.8845047128277921,0.3768429231529886,1896.5411703490745,2024-10-01,0.03507535174599574,1904.7564805619895,1882.5170724760112
0.1954988198895797,0.7037441370116175,0.6829240014486446,0.4056403964088245,0.8854448358954112,0.6515763317398138,0.8280412594018403,0.7126450925504972,1925.708799055511,2024-10-01,0.1393212745937225,1907.366752408845,1883.4232616457189
0.2095703386465758,0.611889240514679,0.7254210019983773,0.9322742172409186,0.8723254144594197,0.7412347595118725,0.7691642603918858,0.0849441219142166,1917.570867613666,2024-10-01,0.017801768395598393,1890.0943118031996,1904.3045310095688
0.194019164651683,0.6450173655901663,0.6963287724687861,0.5194151945133324,0.781708680799392,0.7464386639094824,0.8040779440620849,0.2052201634158619,1907.4314556520235,2024-10-01,0.039816644675627406,1878.041545982276,1923.1617787619043
0.0999648212366671,0.6777172850891686,0.5924080089882997,0.8342427837189339,0.8121863635864335,0.6756439715194658,0.820722001147284,0.8310274612036546,1928.7799106514592,2024-10-01,0.08307351160198463,1882.8444824219516,1887.2063560258136
0.4351403728210287,0.6894563946728782,0.7025926152133577,0.9847531286662417,0.8194264245179586,0.7008289598706234,0.8911738609311106,0.1860443311024351,1908.2996559555936,2024-10-01,0.0809553995971525,1905.9917459350431,1898.274121541047
0.1782349269339639,0.6098071465464185,0.6463054261507128,0.3719611071294283,0.8626541596063317,0.6925252188205562,0.8557478160958283,0.4998248168405732,1934.0374103260212,2024-10-01,0.08908623970936146,1900.2264766557212,1887.622613216804
0.3838274089126212,0.785815065903682,0.6794889689809409,0.4704377887954292,0.8532035911622993,0.6940720584154088,0.908524092125618,0.2490857686432841,1922.0402233617997,2024-10-01,0.09560594517536036,1904.9057929543003,1899.592705662821
0.3273759495295782,0.6948269729847221,0.7081874955303258,0.8086917409090582,0.7837539722792961,0.7181040433260648,0.7753522910852926,0.6118830918593439,1924.405324018776,2024-10-01,0.20031580819854683,1892.1079128270612,1890.2068694106792
0.125388269939025,0.6103888256463073,0.6942882126938663,0.4056797318336312,0.8983458885661992,0.6809932012810718,0.8168393851214182,0.1740860081155304,1911.0059859829623,2024-10-01,0.02182834337819742,1889.2653288020815,1890.0141628205383
0.1017941217557474,0.6762131896480748,0.7992600482303605,0.553716599140248,0.8485700599093366,0.7716528686194533,0.8042052667174948,0.3478603338906287,1874.609273637193,2024-10-01,0.0354101371820576,1878.5757219915056,1916.201682113578
0.1824739023900051,0.6778936132873836,0.6471760735191205,0.2561087956678781,0.8124113400917166,0.8607151909566451,0.7945437684258154,0.4169970769649067,1915.58099005717,2024-10-01,0.07609108391901183,1903.346829059757,1897.488771447945
0.1722244285473509,0.6262967302837721,0.6219966934936583,0.5552736474653676,0.8368498915424141,0.6585987217569462,0.7205403195698965,0.7172366965798203,1918.7461371784432,2024-10-01,0.12352568020164925,1856.9491118602675,1914.4057182118684
0.1828524950075294,0.7741137849759294,0.7331966795227096,0.8519647824482398,0.7967921574672117,0.6701509589006571,0.8311039257779109,0.7878577991689948,1920.377899729706,2024-10-01,0.1440617642891917,1898.8595812661272,1906.6145684266248
0.3610571005147228,0.757459416730252,0.6571140866170975,0.5878817666555278,0.7803960937629881,0.6680098140270481,0.8147025402237418,0.8456706365024971,1915.726120610089,2024-10-01,0.30533538800603166,1891.066865055367,1883.2859340754717
0.3944780889829838,0.6922189874589657,0.7436434165373029,0.2504636356077106,0.6926890061565079,0.7441471553002419,0.7873746496726417,0.3818348142542733,1916.7047474373585,2024-10-01,0.1506254678341983,1886.9570178861488,1910.34290642622
0.1512224720082974,0.586869794980994,0.788863129770494,0.7745395321778099,0.7997713224201766,0.7400136634782539,0.8469441830627469,0.2633468936028489,1882.2440957401263,2024-10-01,0.03982396824632889,1895.943606736085,1901.15384919038
0.1023036066005542,0.7559207159925574,0.7177846123815685,0.5672002317718353,0.8478688778557792,0.7736814134581707,0.8567248747254883,0.628711911939055,1921.4960909774663,2024-10-01,0.06431949610409535,1907.100758074828,1898.3913076471115
0.1657531550363448,0.7054115160532541,0.6824871932385346,0.5105639652658475,0.7448470040940105,0.692029894624981,0.8671365878649153,0.5547908817810256,1893.077368107757,2024-10-01,0.09195833904060079,1895.8111543705193,1876.4704657656864
0.0830285075683264,0.659435429111797,0.7328530768823533,0.6541066337401269,0.789579970755363,0.7192695555597384,0.8329051429998753,0.331723035977574,1913.0499651957932,2024-10-01,0.027542468603252216,1911.6819003766911,1920.0003271956712
0.2035037724519891,0.7297594239721237,0.6871028835018036,0.512984284993432,0.8980468369317842,0.7110747967200615,0.74668397750398,0.3691265747142358,1901.199955919758,2024-10-01,0.07511865046662801,1879.295235329891,1863.111689728625
0.344733826473319,0.6051413335874214,0.7729722798542511,0.4613055126624904,0.870662359766154,0.7114472860445398,0.7317287157656196,0.8040391231336832,1913.5122457516704,2024-10-01,0.27717948355212674,1893.3755562477488,1900.0809048659723
0.1157135825320267,0.5792284986775869,0.7138702208191976,0.9043076377644138,0.8589918245233683,0.7845214194621182,0.7589255458080197,0.3449098515935231,1837.5500048614028,2024-10-01,0.03991075457847622,1920.042302642935,1877.1184355491307
0.2743960352057538,0.5682408527196152,0.6940290451983886,0.9050487413027194,0.8032360493295396,0.706923305933425,0.8520188697381004,0.9090556246136208,1909.2517901846504,2024-10-01,0.24944125917546758,1914.2700286631512,1899.6256088553
0.0902757726995871,0.6582807144434275,0.6361415868917488,0.7086266865474393,0.8513997504824999,0.7924348534683965,0.8378685970919371,0.0808089888302783,1905.1614809016007,2024-10-01,0.007295093907725677,1908.9654963157816,1907.105242833777
0.2491277934663207,0.7035527696571666,0.7639438433902166,0.7952551838663977,0.8042946989289304,0.7689138267359503,0.8132308762469647,0.2213600402608113,1893.163360076985,2024-10-01,0.05514693839179183,1889.65256018651,1906.815521666247
0.2852604401791072,0.6838640412710593,0.7130777618319897,0.1299000905605581,0.8137480959050958,0.761795005482333,0.7753592982444921,0.539130133640251,1918.4835825489397,2024-10-01,0.15379249923603888,1907.6673559807216,1927.9392962088125
0.1104841620472957,0.5795417771854474,0.6110674034368184,0.4175662737860808,0.8729125273879017,0.7695280159263413,0.734070026637478,0.0466654042181016,1916.4981231750992,2024-10-01,0.005155788081635294,1856.456858946394,1910.4772000888552
0.4175849200098195,0.7286347438133793,0.731797391442301,0.3126480780926255,0.7255138673608652,0.8543764314941349,0.9013693899366056,0.749456582207876,1922.9552708979131,2024-10-01,0.31296176693210864,1897.4400814089065,1863.250663476117
0.1718648457524712,0.6395285766767822,0.623201429562454,0.2734408970677586,0.8543058359139302,0.7652385852952186,0.809847845881956,0.328496792177142,1912.7524350611525,2024-10-01,0.0564570505177061,1883.0718897396728,1893.8003689231
0.4212576287602582,0.806060680369586,0.5987253333939471,0.2878648718860641,0.9130520013150214,0.6208449883289626,0.7124057897320215,0.6017685209678216,1929.7307564157595,2024-10-01,0.25349958020547225,1830.9643198073416,1904.7564805619895
0.0908599296453473,0.8453772304099783,0.6103541539554183,0.4924289143445314,0.9124884825789366,0.7704960318228729,0.6887828153205975,0.5227353109565565,1931.82653502782,2024-10-01,0.04749569357665146,1888.6754122497548,1907.366752408845
0.1216756538291213,0.694542823761541,0.6849468228880671,0.7119296461721657,0.7474162928736341,0.7518272767810776,0.8730101124502605,1.0,1915.718879445091,2024-10-01,0.1216756538291213,1883.0277276113504,1890.0943118031996
0.5013419385608506,0.6426119377402069,0.7838846224719012,0.5885877024626116,0.8449693799390365,0.7589054453534212,0.7903155809777553,0.7713618455131375,1937.341734615577,2024-10-01,0.3867160429614317,1877.5931006508729,1878.041545982276
0.1617804940568153,0.6783649572592001,0.7146624608964176,0.7328691312354952,0.8994747529924476,0.7596801381119827,0.7778734938362257,0.5176645782230569,1901.9076858051249,2024-10-01,0.08374803122063905,1923.67436542916,1882.8444824219516
0.1298715159977508,0.6808178139075283,0.6919630495874118,0.4757286166677544,0.8227030997727711,0.8497232208038286,0.7156750653990782,0.6415564664506759,1935.756181523452,2024-10-01,0.08331991089610942,1913.46862307978,1905.9917459350431
0.3838274089126212,0.6951978746420044,0.6740999367931177,0.0910677416284378,0.820647485722084,0.7408322624898602,0.7645304174755996,0.2490857686432841,1934.459629936494,2024-10-01,0.09560594517536036,1910.035641881224,1900.2264766557212
0.2254466151444232,0.6766714199617416,0.7220525680094338,0.7665038271964945,0.8011581456112946,0.7110647086145363,0.7837822386047275,0.1970858438007274,1899.3089113574092,2024-10-01,0.0444323363777565,1915.9547850891872,1904.9057929543003
0.3594224778146449,0.596736491109155,0.752912835966554,0.9543822710253532,0.895362289211608,0.7073801865480176,0.8406364605638572,0.4276027501729729,1914.188961686775,2024-10-01,0.1536900399875265,1921.491943699685,1892.1079128270612
0.2173139678561191,0.714760117030826,0.6887012837996886,0.6203474250749117,0.7676384896397517,0.6197904989402625,0.8743192540803042,0.6707168178043563,1909.1615446374324,2024-10-01,0.14575613298489437,1938.6729521230104,1889.2653288020815
0.341089376459871,0.6742528520145328,0.6642616888984829,0.9716435137340124,0.9095818600076244,0.7572529437290587,0.8866717025166642,0.2630632110944173,1913.5895008283096,2024-10-01,0.08972806664172622,1922.5379312984296,1878.5757219915056
0.1317426080547813,0.7317988981301271,0.6361801059227723,0.5165709355208411,0.8292980257134905,0.7125044973189842,0.8449013130430174,0.3348919906480567,1918.780254745344,2024-10-01,0.04411954426463242,1929.2363669515732,1903.346829059757
0.1378552702085674,0.6817020098221986,0.797552921524729,0.0582755962662267,0.8643412038768199,0.6312077572349626,0.8746818991501337,0.2831427748275619,1902.1849497311684,2024-10-01,0.039032723731457095,1924.460519134024,1856.9491118602675
0.1227694895182863,0.6886890721159169,0.7557620192868626,0.0898008128756454,0.7919054210884804,0.7243716310482542,0.8030501185985495,0.9231680925703928,1940.3239391002091,2024-10-01,0.11333687546443719,1914.8951480781593,1898.8595812661272
0.5325637438705373,0.6942468676316462,0.75106910650375,0.9573166198603092,0.7827489812183019,0.7679515621833977,0.8248134873246658,0.6792254509630844,1922.590841293872,2024-10-01,0.3617308490970543,1919.4440282383537,1891.066865055367
0.0285095679066004,0.7187754259762524,0.6965483909704,0.8221565736049455,0.8645907709991398,0.8098554732041459,0.6785734120966573,0.662634997874223,1891.2733020391272,2024-10-01,0.01889143746918517,1915.5845034164065,1886.9570178861488
0.0999648212366671,0.5456985769482534,0.7007635678308359,0.6494298836621392,0.8883916447532094,0.7189711923428934,0.7925162615416683,0.8310274612036546,1933.2351911132923,2024-10-01,0.08307351160198463,1925.7319573548104,1895.943606736085
0.1418105540454755,0.5975194463781754,0.8208100901924951,0.1002770265722696,0.865267822698466,0.7792208502467837,0.995000638454406,0.8591175558209816,1930.2547987463224,2024-10-01,0.12183193658116812,1913.8953750895128,1907.100758074828
0.1157135825320267,0.706634816436905,0.7320679742688379,0.4422375929639331,0.8526124812580385,0.677569399739264,0.7926341752259507,0.3449098515935231,1876.3654050448813,2024-10-01,0.03991075457847622,1933.8937572076584,1895.8111543705193
0.3054134425481803,0.3055039769327221,0.7098607075704857,0.3005512344921398,0.7986962526669306,0.7382611062040274,0.8075885380693855,0.761989454379064,1931.3508303135025,2024-10-01,0.2327218224473195,1908.7241614554985,1911.6819003766911
0.3459578391413131,0.755442595049062,0.6544070532467732,0.5461432842998349,0.7591824162935303,0.7188994554248511,0.8487194542806824,0.4765503249085769,1903.310683593479,2024-10-01,0.16486632064746196,1899.5341599483304,1879.295235329891
0.2273122585581843,0.6459759176366271,0.6575925384853685,0.5976020815213408,0.8206404807014467,0.7369239735167472,0.7904694619718455,0.7248730981298328,1884.9925667247055,2024-10-01,0.16477254110396064,1919.892138026312,1893.3755562477488
0.0027029996152033,0.6370688923789922,0.6584320098734322,0.9847658409405208,0.833935434645662,0.6944548159444413,0.8017493124927189,0.2429278319066936,1909.8465976068164,2024-10-01,0.0006566338361659647,1924.946778281495,1920.042302642935
0.184915044461592,0.6053588453215761,0.7189083699773731,0.6720630561007932,0.908180728037391,0.7825242125395508,0.8286921911381571,0.6733252232065556,1940.4881809945775,2024-10-01,0.12450796358635158,1927.861193666284,1914.2700286631512
0.0,0.569466564076234,0.638700455185929,0.5912871545806286,0.8844339080416459,0.7878865081864141,0.9464398992668226,0.6947773313360122,1920.537177178674,2024-10-01,0.0,1908.390755415714,1908.9654963157816
0.112536585007478,0.7355276382837248,0.7103035609535828,0.5407116265308015,0.7560740098417709,0.7165959413340159,0.8115804546521774,0.3615544622521751,1915.644473658003,2024-10-01,0.0406881044760749,1905.520650850703,1889.65256018651
0.1800307324349591,0.627487221411922,0.6183948659022578,0.2508078175299439,0.8890616685922677,0.7241170285101965,0.7844078279460946,0.6328853605825735,1934.9002816723664,2024-10-01,0.1139388150130439,1912.5541028609732,1907.6673559807216
0.1935105325651891,0.6423371004713694,0.7224247975601665,0.9612708040074056,0.8266519429093337,0.7597803819076248,0.7955242245679113,0.5091541029701192,1898.3528081876632,2024-10-01,0.0985266816234989,1912.4273149937635,1856.456858946394
0.2153920921296832,0.729731694010205,0.7586878563139825,0.8051017244816641,0.9433201146520211,0.6996945721507002,0.7907616317340027,0.2691854112033223,1920.4806045554628,2024-10-01,0.057980408889872645,1926.7590128553593,1897.4400814089065
0.1039271791552979,0.6615668053503301,0.70836436280009,0.985809839758108,0.8069263479741497,0.7192720853298313,0.797105637145485,0.1068451484027939,1909.6677493658897,2024-10-01,0.011104114879931551,1913.671609138504,1883.0718897396728
0.1154416632204359,0.5178533626732831,0.8222649954714987,0.7237163408178799,0.8255108951299377,0.7413618538335633,0.7697220870859462,0.8689036813147544,1911.3390345038783,2024-10-01,0.10030768614933484,1896.5411703490745,1830.9643198073416
